pca_entropy,weighted_mahalanobis,covariance_trace,mahalanobis_spike_entropy,rarity_mean,BT_score,SE,id
5.706583,117.38489156827633,27.73500898655416,2.2463455748248125,0.16508217,0.875329104,0.513883527,2859
5.7906585,126.30905238687302,26.52349613304557,2.145830836767675,0.16671829,0.017663138,0.477313586,2860
5.312753,86.36952923670162,26.78062071468652,2.317138554826012,0.16807012,0.03098373,0.502059463,2861
5.527166,105.36009599569756,25.034684109529604,2.267705507366032,0.16916485,-2.457555647,0.521617955,2862
5.3481984,93.4717878695275,28.634416602031497,2.6052783711008884,0.16124155,0.10855925,0.458673411,2863
5.2452264,84.39782767383358,26.017643047463523,2.4499938987975507,0.16716649,-1.077825512,0.459361179,2864
5.3263226,87.4039018239221,27.17558754687687,2.348060499653437,0.16361223,-0.687688231,0.444717183,2866
5.268211,87.44711223621148,29.520894577172996,2.5443409867743005,0.16086046,-1.890502132,0.481253674,2867
5.457754,102.40812281331675,26.84811007156174,2.2470735397573924,0.16596802,-0.407865668,0.47339431,2869
5.290416,86.4475413003073,29.386074065199843,2.5564095414351637,0.16056783,0.125759606,0.494061956,2870
5.638979,118.3483890743065,27.6464298962307,2.054624182559749,0.16316316,-0.122900155,0.479460468,2872
5.5753617,107.40112790425654,27.52312703579546,2.32812967095178,0.16498186,-0.475324272,0.480125748,2873
5.4727726,94.43895084767179,27.113840051354604,2.506683724229945,0.16488156,-0.724927718,0.458265651,2874
5.520136,107.42546828577716,27.111466022299286,2.454038988908902,0.16355196,-1.345691542,0.471779804,2875
5.623607,116.38169831355768,29.135249259509806,2.1733652350207584,0.16142151,0.88719494,0.513143927,2876
5.3919654,86.38401421557198,27.687539913396584,2.2280291686848868,0.16926654,-0.651453846,0.487775611,2877
5.4414835,96.30325691100157,25.54569887620425,1.7654074583111252,0.17221406,-0.631701701,0.492114614,2878
5.429936,100.37895424147712,27.08810722728643,2.1723067563284717,0.16676556,-0.388758647,0.493860126,2879
5.311562,99.45911609158681,29.68839290448056,2.435605713321668,0.16197106,-0.571481046,0.474518587,2880
5.448116,102.4088469219727,26.79415169116994,2.373985535706215,0.18577722,-1.061225412,0.473118645,2882
5.47022,101.4434154313901,28.71465249896148,2.445402179833231,0.16346404,-0.968179945,0.469773464,2883
5.649808,109.36812489241551,27.489028637443944,2.2954085273399016,0.16370858,-0.119887973,0.49163297,2884
5.2805996,118.28887548462738,25.383498640177052,2.1291323640630972,0.1717875,0.025798866,0.532566481,2885
5.2886744,81.470441480047,28.666457239869167,2.542441276124158,0.16110498,-0.122770289,0.444109655,2886
5.580796,112.37672562083924,26.342561112494376,2.178899832502414,0.17172986,-0.634706485,0.44687298,2887
5.562937,112.38006445251324,28.986451853504327,2.193009633388706,0.1636974,-0.743273833,0.477942309,2888
5.2421794,92.43699747854724,26.3766781720255,2.225436436957183,0.16807272,0.253266589,0.488919722,2889
5.2637215,79.43312429709009,29.00026739337395,2.383375777414778,0.1631485,0.220640262,0.473741692,2890
5.21636,82.56323056916115,27.495743190242404,2.3984130274735675,0.16523202,0.254373308,0.476720439,2891
5.187153,85.46486226478659,27.216363800393648,2.560812518224189,0.16724327,0.653170795,0.513919189,2892
5.3709025,96.43522118233267,27.93306763461404,2.4857295655607423,0.16306078,1.222901474,0.546869061,2893
5.4419975,92.41445196076734,30.54986871415646,2.32102078561499,0.15898755,0.408821311,0.501724248,2894
5.400607,97.39935159039712,30.05115381382452,2.4655973842196137,0.1611714,-0.634358118,0.465905937,2896
5.4729404,103.42631616945324,26.31885968093266,2.37823172894364,0.16731167,1.019009189,0.504840137,2897
5.7216096,119.3382836100715,26.359296669889034,2.107268000722037,0.172283,-1.250131603,0.44841261,2899
5.36439,94.46423276137409,29.0973728536575,2.428558898845184,0.15986086,-0.170655541,0.454006991,2900
5.501601,108.37627722879877,27.715970768630427,2.1227555090948753,0.16431679,0.786288932,0.502554084,2901
5.6052737,108.37587971467714,26.258685205557086,2.2975116147210075,0.16636163,0.409813493,0.47843607,2902
5.642384,124.31942189667389,28.37820745044411,2.0214526393018417,0.16366512,0.315097819,0.501552472,2907
5.5758343,108.38465368303505,26.878331365949066,2.299934956269578,0.16652918,-0.40717154,0.445112139,2908
5.341211,83.40103763520294,25.828235938166305,2.46060384923624,0.16758105,-2.116397617,0.502720848,2909
5.534298,102.30921675676804,29.080797865719294,2.138726991517077,0.16368778,-0.256244635,0.505786526,2910
5.534995,96.34137226020623,26.26195007357838,1.873169573567596,0.1676895,-0.606895841,0.480216268,2911
5.0516725,81.51960498808153,29.958019485497726,2.6022394300347265,0.16578485,0.094360402,0.47654373,2912
5.3458347,81.40825576796547,25.51905398067616,2.4658547187277464,0.17140476,-1.214881253,0.454183406,2913
5.69926,116.36476248088506,27.72026864194187,2.3295820923391215,0.16424888,0.414622458,0.48192653,2914
5.4526973,103.4460529659774,27.703467321446315,2.4940952412261144,0.16311806,0.469043768,0.555737774,2915
5.552934,109.38484598102585,28.661408339518644,2.1766135161505726,0.16197601,-0.406540947,0.508781261,2916
5.339422,86.51357460036853,26.577912837698022,2.6336168456460296,0.16450372,-1.091966952,0.510839464,2917
5.544856,108.40796113405472,26.75665673148865,2.3358236931929612,0.16673344,-0.346639686,0.474070315,2918
5.1731563,75.48177646489935,30.34955830729707,2.6277781194345806,0.16487092,0.556225571,0.548504604,2919
5.27995,84.4221388192879,27.867364418566403,2.260096170966912,0.16279872,-0.581659268,0.49428894,2921
5.6179376,106.3185703430406,28.171854826160676,1.900852631854006,0.16385962,-1.733145175,0.504698945,2922
5.672059,107.3352165732139,26.343540024014295,2.1268203136328045,0.17118652,-0.201464561,0.483308665,2924
5.5742545,109.40288534417493,28.914844736335223,2.1372596879044488,0.16257757,-0.639122344,0.456438336,2925
5.449716,100.4447525138355,26.97298098840544,2.514298164610565,0.16422178,-1.120507299,0.438242253,2926
5.358986,86.43328523627807,27.848030798721638,2.5815860113283344,0.16219881,-1.509700571,0.495389448,2927
5.5175924,99.39892354813719,27.945893649309102,2.309100546685659,0.16149394,0.145878737,0.459836965,2928
5.3160634,97.47719108298938,24.90030301367598,2.468550208583369,0.17195496,-2.629611905,0.500908131,2929
5.5074973,105.37137558766973,27.571103991297868,2.241565064557268,0.16363049,-0.722962079,0.481069636,2930
5.4541154,96.44952611761911,28.818674512322108,2.4604374186452382,0.1626216,-0.489722963,0.503064682,2931
5.2638235,76.43332855736512,26.227835313793065,2.5091987245322542,0.16720629,0.031524594,0.514280934,2932
5.542053,116.38345539410665,26.84538282653316,2.309549094790019,0.16354182,-0.954180142,0.468965053,2933
5.425316,95.42434156256816,25.485024148558672,2.3389207541541897,0.16726474,-1.011278343,0.479459357,2934
5.1557326,93.41652408487919,26.520478010758143,2.3057951704565585,0.17059557,0.128886426,0.508358236,2935
4.1285253,41.73634153084169,22.067195677391496,2.2907257327046966,0.17587025,0.230335717,0.492035744,2936
3.9790647,34.798353764694205,25.8368692104139,2.088963603921969,0.16473792,0.220971467,0.488543613,2937
4.2977962,38.7597915981373,28.098245146779472,2.30627907315295,0.16346304,1.25185676,0.532549306,2938
4.341129,40.75313199193052,24.931076670510386,2.3970468299308227,0.17269768,-0.123875361,0.460392575,2939
4.529065,47.66508979312967,25.215871871563465,2.329309438282878,0.16793503,-0.605215702,0.469127294,2940
4.7331414,61.66558883772814,24.049103899221198,2.3232560770839594,0.1692933,-0.013278936,0.47762795,2941
4.2291327,38.76701803211904,24.562832911953464,2.090668919351205,0.17010711,-1.340719333,0.464120003,2942
5.6193504,113.39194295843384,28.666897019725635,2.2618047869905538,0.16333044,0.437422852,0.565359578,2943
5.078749,80.54945352475258,29.606322173520848,2.4769682684190997,0.16413166,0.624679088,0.582305587,2944
5.627105,115.35163695128772,28.4550687642806,2.2348956472238357,0.1650564,-0.828739903,0.464446738,2945
5.4620914,107.43613187409518,27.65442236189397,2.4097363160765926,0.16423172,-0.273651651,0.492139952,2946
5.320241,87.43385900145837,26.59412300790938,2.470440449887464,0.17243958,0.498638797,0.48875122,2947
5.586184,119.34019681872526,29.01898798683487,2.0299882805562492,0.16075458,1.026815279,0.520131757,2948
5.1502366,88.45097052044783,26.77601416961903,2.145122109373594,0.1674345,-0.804612174,0.473799024,2949
5.259635,93.50609584062127,27.52138434174961,2.2691597373196615,0.1648881,0.355700713,0.487791923,2950
5.3315043,92.4323006150238,27.004744274072642,2.2808409698085126,0.16272227,-0.136519785,0.489989263,2951
5.323618,89.46385736110587,27.149091773388434,2.4302416912789155,0.16330981,-0.901971504,0.46067741,2952
5.576322,107.36602163713722,29.003472237933586,2.242669663094638,0.16181153,0.13006668,0.47816173,2953
5.502481,102.38486068618712,29.258653420237437,2.092505210332032,0.16041848,0.64431539,0.50360739,2954
5.420692,98.4468983145304,27.22281245797979,2.4093158117442544,0.16467807,-0.26013064,0.462922487,2955
5.410009,93.43830128830425,30.50996529957455,2.5628365709435483,0.15758927,-0.315739242,0.515779321,2956
5.302924,89.4254651585841,27.678012734818047,2.3580723849179623,0.16412504,-0.129758457,0.439579853,2957
5.5889587,106.3964762225578,28.175954172926673,2.2996399196759545,0.16172601,-0.428008392,0.455901971,2958
5.463923,104.40109213274873,28.41282262128695,2.415644291801968,0.16536321,0.301627254,0.535545299,2959
5.5843916,110.40747916697582,29.00657424819105,2.393116212136823,0.16300839,-0.769008705,0.455249357,2960
5.42672,100.45271324384007,29.10059100722652,2.352254292569628,0.16048178,0.111872653,0.466571158,2961
5.5226793,110.42264374901072,29.55385082572811,2.287070023046769,0.15966164,-1.558611834,0.482228921,2962
5.189826,71.49121898610332,27.789293277497666,2.6936231762905187,0.16555864,1.106868891,0.568178442,2963
5.5346613,98.33787453973181,27.393747030382976,2.1806348941555207,0.1678762,-0.883537828,0.467569757,2964
5.428193,103.41154309100344,27.182497891549097,2.3045074340291913,0.16561125,0.925734335,0.563686245,2965
5.3258557,97.39648501133728,25.64660166778597,2.340388812048818,0.16890654,-0.426743478,0.51739019,2967
5.4985323,93.35680450681039,29.532827653478815,1.8781975714585826,0.16349521,-0.335790904,0.503015194,2968
5.2163463,80.51766933489144,27.607108065905756,2.390401852095896,0.16288121,0.564178555,0.486699354,2969
5.5574517,118.33629238064033,29.050740920108023,2.1717512107374493,0.16371784,1.01346899,0.55436269,2970
5.4297857,89.39235287939447,30.29136188872698,2.404237046873294,0.1590128,0.390483435,0.501578887,2972
5.269329,82.39229446715728,28.06023336595529,2.072477569527093,0.16381477,-0.187624835,0.48605985,2973
5.4409623,103.42882448661157,27.393302220083605,2.407681919922778,0.16316858,0.019739515,0.472477559,2974
5.2200103,86.48792884330135,23.575650796044386,2.3173592528942124,0.17114452,-1.283440428,0.453740524,2975
5.469357,96.42445831580979,26.81703873850071,2.5266334837251003,0.16677071,0.672292596,0.527337196,2976
5.5411997,103.3497406175443,27.23901308986095,2.264857680629934,0.17039536,-0.101555009,0.49884686,2980
5.2667193,80.49636814830527,28.406315627868818,2.51865337456026,0.17072743,-0.934732434,0.470129202,2982
5.202345,75.47644776528328,26.659318764169885,2.501329884109897,0.16720119,-0.767735007,0.477356705,2983
5.603853,116.37108407433333,28.369564548016612,2.313051523030945,0.1616788,0.003010288,0.456255778,2984
5.5525994,107.43156624261644,26.26165583357836,2.502638160733251,0.1665693,-2.307657979,0.515423132,2985
5.428293,108.36125064657871,27.45371787792569,2.307961800050199,0.16597944,-0.117988582,0.481129525,2986
5.5843205,109.42462777529771,27.565756597443944,2.2237793003859982,0.16571613,0.169988149,0.509965092,2987
5.175461,81.57540812117318,28.150415422177797,2.526202259898293,0.16235738,-0.228202855,0.48808383,2988
5.47219,98.35603920474284,28.414010936853337,2.2110512891703227,0.16076498,-0.684354916,0.463720936,2989
5.601714,103.39732385535581,29.552308007805806,2.257995756513639,0.15898451,-0.078677586,0.506636952,2990
5.6277866,113.3790028703111,27.403072875536036,2.3530116774041634,0.16964673,-0.897239358,0.472278247,2991
5.493267,93.46647804088053,28.880047973692413,2.481254540477171,0.15987645,-1.385954048,0.451437304,2992
5.329973,93.50013305022382,25.33502231073162,2.449998120252579,0.16830859,-2.307499375,0.547706346,2993
5.237514,89.44948214637235,27.72298455621091,2.4893449190077797,0.1642569,-1.12417843,0.450114374,2994
5.5259705,111.39456919911416,25.86119016537574,2.2923684365234056,0.17510019,-0.04836118,0.479663473,2995
5.443365,99.46277674283773,27.9287986970879,2.439330229892151,0.16382746,-0.87656742,0.460564468,2996
5.767737,125.25998943866932,26.42722222151538,1.7378714394594534,0.17059861,-1.402194154,0.465745358,2997
5.5690465,104.4361643422916,27.359302179272056,2.446076856569251,0.16376567,-1.094793505,0.493978875,2999
5.8656287,138.25534900193614,26.7301691891157,1.8961917582864511,0.16616014,0.004889686,0.477244383,3001
5.603457,116.39799716151319,26.360181558158192,2.26090692941913,0.16762696,-1.240528767,0.489544579,3002
5.6196365,113.32517892265763,28.04340461215163,2.1099022039357838,0.16312702,-2.300111669,0.572859265,3003
5.8729525,133.24581676782788,27.258996890312705,1.9003973405365397,0.16575254,-0.255554513,0.501651899,3006
5.7630653,122.29659296186205,27.566948145632878,2.014622827234713,0.16453917,-0.261563999,0.52962995,3007
5.4600525,103.40282674107449,24.966552045982326,2.366826781421943,0.16854605,-1.300679398,0.47544936,3008
5.5637136,100.33933697814707,27.969517004814197,1.8577600665757277,0.16328509,0.540531232,0.546273908,3009
5.4505053,103.40771269489615,25.781472347327767,2.2849388691471293,0.16825831,-0.592005772,0.473637592,3010
5.086961,76.5617774402083,25.847016630675185,2.5447630815451485,0.16622311,0.376314553,0.490312401,3011
5.7954283,134.26957883141387,27.22245477761035,1.8597614296353129,0.16382867,-1.045339874,0.490781025,3013
5.318975,99.43141882610968,28.15429539137023,2.360657066214666,0.16325592,0.190009672,0.510982219,3014
5.21324,82.49539264095145,24.508017764916442,2.588161630775537,0.17507993,-2.319747409,0.54037471,3015
5.522294,109.41287959251757,29.510435007704732,2.263505493805553,0.16403256,-0.453465075,0.493952925,3016
5.299898,95.50530700123488,28.942257228553352,2.5807246604130105,0.15991676,0.435490337,0.52921041,3017
5.4565363,85.36094439975271,26.86795603844319,2.2296105440273846,0.16837749,-0.898352605,0.462964205,3018
5.358779,88.46978876848573,27.687045527527044,2.4841674828557667,0.16399261,-0.091202393,0.509992317,3019
5.1226397,89.4601619799358,26.807553407566182,2.3189503581383457,0.16617611,0.324048269,0.474581205,3020
5.494909,99.41602703428777,28.363855113295166,2.3286153276032513,0.16263042,0.194037938,0.500254477,3021
5.7780094,130.29267120189274,26.548070784863988,1.9650693620882649,0.16802604,-0.655958133,0.453893828,3022
5.5234056,102.39271412555014,26.99706990897872,2.0340880533654904,0.16482136,-2.323793279,0.480932884,3023
5.5101504,93.38051572807693,28.01901871967526,2.2575777446010847,0.16191202,0.790704112,0.528993272,3024
5.4522667,99.42232886960237,27.58062045882157,2.4248015904899924,0.16315746,-0.647270144,0.45769451,3025
5.56328,100.39867080017983,28.815550574753267,2.3576419792506167,0.16278729,-0.785168127,0.512888272,3026
5.5956945,109.37760901240269,27.447379446025202,2.206702088942803,0.1666478,-0.435039745,0.444159804,3027
5.5420628,106.38824331384306,28.893194082153478,2.2496172148984463,0.16331692,-1.652496145,0.486495124,3029
5.3563595,95.44853307133346,28.278410531242496,2.611772610613828,0.16191974,-0.986988435,0.487362719,3031
5.5848656,111.35440425532148,27.920422481118237,2.249764960327086,0.16293836,0.421465866,0.538150255,3032
5.431759,92.38916691605286,29.09825567051321,2.2800763602172114,0.16000673,1.324920272,0.549250653,3033
5.462332,94.43533843309851,26.887681284581653,2.5630583575287673,0.16479382,0.512888932,0.528288745,3034
5.687716,122.3466056557834,28.95066753443715,2.155815643117414,0.16025679,-0.456771963,0.483466022,3035
5.55491,108.35303131216766,26.622230255289878,2.2115085846130533,0.1707943,-0.637412094,0.456488567,3036
5.6979737,119.35611951925301,27.877093982453275,2.0672606727686538,0.1623284,1.269223284,0.593606235,3037
5.4158826,107.38186672549676,25.55459189427202,2.352606214611696,0.17034645,-0.852852172,0.467244367,3038
